Id,GrLivArea,GarageCars,GarageArea,TotalBsmtSF,FullBath,TotRmsAbvGrd,YearBuilt,YearRemodAdd,GarageYrBlt,MasVnrArea,Fireplaces,BsmtFinSF1,LotFrontage,WoodDeckSF,OpenPorchSF,HalfBath,LotArea,BsmtFullBath,BedroomAbvGr,ScreenPorch,PoolArea,MoSold,3SsnPorch,1stFlrSF,2ndFlrSF,CentralAir,KitchenQual,SaleType,RoofStyle,Condition1,Foundation,HeatingQC,Electrical,LotShape,LandContour,BsmtQual,GarageFinish,GarageType,BsmtFinType1,BsmtExposure,GarageQual,MSZoning,LandSlope,Heating,HouseStyle,ExterQual,Street,Utilities,LotConfig,Neighborhood,Condition2,BldgType,RoofMatl,Exterior1st,ExterCond,Exterior2nd,MasVnrType,BsmtCond,BsmtFinType2,Functional,GarageCond,PavedDrive,MSSubClass,SaleCondition,SalePrice
866,1652.8228,-0,-0,-0,-0,-0,2005.9615,2000.6986,2000.3602,-0,-0,-0,-0,-0,-0,-0,10618.11,-0,-0,-0,-0,-0,-0,1641.7516,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,248874.19
867,1123.7734,-0,-0,-0,-0,-0,1954.8046,1964.1206,1958.0829,-0,-0,-0,-0,-0,-0,-0,6947.1675,-0,-0,-0,-0,-0,-0,1117.031,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,128918.625
868,2320.9102,-0,-0,-0,-0,-0,1933.9169,1960.7233,1978.4607,-0,-0,-0,-0,-0,-0,-0,14723.5625,-0,-0,-0,-0,-0,-0,1545.7408,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,169142.06
869,1956.2653,-0,-0,-0,-0,-0,1989.2994,1991.2054,1988.4027,-0,-0,-0,-0,-0,-0,-0,9900.203,-0,-0,-0,-0,-0,-0,1058.2062,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,236006.12
870,896.8721,-0,-0,-0,-0,-0,1955.4852,1970.0731,1959.0529,-0,-0,-0,-0,-0,-0,-0,6576.657,-0,-0,-0,-0,-0,-0,892.7611,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,109553.4
871,1687.642,-0,-0,-0,-0,-0,1992.8762,1998.4977,1994.4576,-0,-0,-0,-0,-0,-0,-0,8717.772,-0,-0,-0,-0,-0,-0,801.1404,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,200542.03
872,915.13666,-0,-0,-0,-0,-0,1962.1461,1984.1503,1946.9377,-0,-0,-0,-0,-0,-0,-0,8877.299,-0,-0,-0,-0,-0,-0,905.5637,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,115988.29
873,1269.116,-0,-0,-0,-0,-0,1937.8484,1957.3475,1943.9375,-0,-0,-0,-0,-0,-0,-0,12093.748,-0,-0,-0,-0,-0,-0,1040.7108,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,133574.31
874,1133.5472,-0,-0,-0,-0,-0,1933.0763,1958.7424,1938.7523,-0,-0,-0,-0,-0,-0,-0,5706.618,-0,-0,-0,-0,-0,-0,673.45886,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,66498.98
875,2618.4822,-0,-0,-0,-0,-0,1997.3563,2007.8667,2000.8635,-0,-0,-0,-0,-0,-0,-0,8956.499,-0,-0,-0,-0,-0,-0,1179.7372,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,303553.3
876,1042.8998,-0,-0,-0,-0,-0,1954.4989,1962.0458,1957.7736,-0,-0,-0,-0,-0,-0,-0,25246.371,-0,-0,-0,-0,-0,-0,1036.7554,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,132223.75
877,2235.5422,-0,-0,-0,-0,-0,2003.6709,1998.4708,1996.0353,-0,-0,-0,-0,-0,-0,-0,8778.177,-0,-0,-0,-0,-0,-0,1456.6027,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,350053.3
878,1161.0238,-0,-0,-0,-0,-0,1970.0455,1979.8563,1982.4791,-0,-0,-0,-0,-0,-0,-0,11763.193,-0,-0,-0,-0,-0,-0,1150.9648,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,147930.89
879,869.51074,-0,-0,-0,-0,-0,1985.8092,1993.0024,1973.414,-0,-0,-0,-0,-0,-0,-0,6981.144,-0,-0,-0,-0,-0,-0,861.1865,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,136650.64
880,1095.1833,-0,-0,-0,-0,-0,2001.2621,2005.0057,2003.2987,-0,-0,-0,-0,-0,-0,-0,6999.7935,-0,-0,-0,-0,-0,-0,1085.9292,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,157076.53
881,1723.5083,-0,-0,-0,-0,-0,1981.759,1989.9113,1987.0875,-0,-0,-0,-0,-0,-0,-0,13727.416,-0,-0,-0,-0,-0,-0,1182.3789,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,187557.67
882,1597.7573,-0,-0,-0,-0,-0,1985.8893,1996.8854,1989.0363,-0,-0,-0,-0,-0,-0,-0,9605.396,-0,-0,-0,-0,-0,-0,805.7551,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,177993.4
883,2228.6428,-0,-0,-0,-0,-0,1905.5997,1952.2865,1998.2944,-0,-0,-0,-0,-0,-0,-0,6147.0176,-0,-0,-0,-0,-0,-0,964.7743,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,119477.34
884,894.8795,-0,-0,-0,-0,-0,1961.8307,1969.5155,1966.9115,-0,-0,-0,-0,-0,-0,-0,7131.477,-0,-0,-0,-0,-0,-0,890.3636,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,100052.15
885,1720.07,-0,-0,-0,-0,-0,2002.109,1987.573,1993.1475,-0,-0,-0,-0,-0,-0,-0,5079.761,-0,-0,-0,-0,-0,-0,1702.2921,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,329137.3
886,1719.8806,-0,-0,-0,-0,-0,1976.0599,1984.9258,2005.8566,-0,-0,-0,-0,-0,-0,-0,8379.259,-0,-0,-0,-0,-0,-0,1707.4509,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,144956.9
887,1398.0166,-0,-0,-0,-0,-0,1942.0726,1961.8004,1952.279,-0,-0,-0,-0,-0,-0,-0,16433.422,-0,-0,-0,-0,-0,-0,868.17065,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,135373.34
888,2224.4246,-0,-0,-0,-0,-0,1959.5925,1972.4054,1962.8356,-0,-0,-0,-0,-0,-0,-0,15816.84,-0,-0,-0,-0,-0,-0,2211.1807,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,267961.5
889,1507.7561,-0,-0,-0,-0,-0,1944.7059,1957.9528,1950.8175,-0,-0,-0,-0,-0,-0,-0,12130.695,-0,-0,-0,-0,-0,-0,1502.8561,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,149329.81
890,930.683,-0,-0,-0,-0,-0,1965.5015,1984.9481,2003.454,-0,-0,-0,-0,-0,-0,-0,8049.744,-0,-0,-0,-0,-0,-0,668.5123,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,122908.305
891,1687.6343,-0,-0,-0,-0,-0,1970.9886,1980.1298,1975.4854,-0,-0,-0,-0,-0,-0,-0,11152.747,-0,-0,-0,-0,-0,-0,915.4529,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,172438.14
892,1074.8066,-0,-0,-0,-0,-0,1974.7234,1988.385,1957.6482,-0,-0,-0,-0,-0,-0,-0,8390.976,-0,-0,-0,-0,-0,-0,1064.2871,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,154565.69
893,1387.3594,-0,-0,-0,-0,-0,1948.7145,1957.3583,1950.1361,-0,-0,-0,-0,-0,-0,-0,13247.516,-0,-0,-0,-0,-0,-0,1380.9281,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,165009.53
894,1538.3365,-0,-0,-0,-0,-0,1967.2797,1989.8502,1976.5195,-0,-0,-0,-0,-0,-0,-0,6994.689,-0,-0,-0,-0,-0,-0,1530.5203,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,118904.66
895,1799.7986,-0,-0,-0,-0,-0,1958.2594,1964.9214,1960.9248,-0,-0,-0,-0,-0,-0,-0,7035.63,-0,-0,-0,-0,-0,-0,980.92224,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,139981.94
896,954.7713,-0,-0,-0,-0,-0,1933.1696,1951.7812,1931.7179,-0,-0,-0,-0,-0,-0,-0,8743.675,-0,-0,-0,-0,-0,-0,948.7527,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,106570.15
897,2243.8904,-0,-0,-0,-0,-0,1965.4298,1994.1793,1973.34,-0,-0,-0,-0,-0,-0,-0,6987.1196,-0,-0,-0,-0,-0,-0,1117.4707,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,142841.02
898,2386.0579,-0,-0,-0,-0,-0,2019.5045,1987.3138,1995.2435,-0,-0,-0,-0,-0,-0,-0,12824.779,-0,-0,-0,-0,-0,-0,2352.9216,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,612125.94
899,1240.802,-0,-0,-0,-0,-0,1966.9247,1985.8099,1957.1283,-0,-0,-0,-0,-0,-0,-0,6972.325,-0,-0,-0,-0,-0,-0,1232.5461,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,135082.5
900,860.76013,-0,-0,-0,-0,-0,1968.3038,1971.9784,1975.1198,-0,-0,-0,-0,-0,-0,-0,7320.4062,-0,-0,-0,-0,-0,-0,856.0446,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,109996.1
901,1312.1202,-0,-0,-0,-0,-0,1969.3971,1984.6586,1959.5226,-0,-0,-0,-0,-0,-0,-0,8693.232,-0,-0,-0,-0,-0,-0,1301.3518,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,152981.16
902,1514.7297,-0,-0,-0,-0,-0,1996.576,2005.6145,2001.0514,-0,-0,-0,-0,-0,-0,-0,7845.1714,-0,-0,-0,-0,-0,-0,804.21094,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,180065.34
903,1676.4104,-0,-0,-0,-0,-0,2001.4751,2003.2345,2000.1034,-0,-0,-0,-0,-0,-0,-0,14816.953,-0,-0,-0,-0,-0,-0,1666.5236,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,240056.72
904,905.75525,-0,-0,-0,-0,-0,1963.3644,1969.0587,1965.85,-0,-0,-0,-0,-0,-0,-0,6151.197,-0,-0,-0,-0,-0,-0,900.4133,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,125612.74
905,1066.6367,-0,-0,-0,-0,-0,1948.8041,1957.087,1952.1504,-0,-0,-0,-0,-0,-0,-0,9895.339,-0,-0,-0,-0,-0,-0,1060.6271,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,128081.555
906,1643.3628,-0,-0,-0,-0,-0,2003.5278,2002.0842,1998.398,-0,-0,-0,-0,-0,-0,-0,13458.862,-0,-0,-0,-0,-0,-0,1631.5619,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,255003.08
907,2066.1409,-0,-0,-0,-0,-0,1943.1547,1968.994,1930.4479,-0,-0,-0,-0,-0,-0,-0,11465.564,-0,-0,-0,-0,-0,-0,1013.21155,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,249981.78
908,905.24426,-0,-0,-0,-0,-0,1978.6329,1980.0453,1980.1342,-0,-0,-0,-0,-0,-0,-0,8868.258,-0,-0,-0,-0,-0,-0,898.64417,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,131035.21
909,1489.3591,-0,-0,-0,-0,-0,1995.9816,2008.3271,2003.1904,-0,-0,-0,-0,-0,-0,-0,12559.254,-0,-0,-0,-0,-0,-0,738.8462,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,173969.28
910,2278.9287,-0,-0,-0,-0,-0,1951.6915,1966.0393,1954.2467,-0,-0,-0,-0,-0,-0,-0,11569.442,-0,-0,-0,-0,-0,-0,1103.3143,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,154262.58
911,1272.2681,-0,-0,-0,-0,-0,1974.2719,1987.9061,1973.0326,-0,-0,-0,-0,-0,-0,-0,9261.798,-0,-0,-0,-0,-0,-0,1262.7137,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,143612.34
912,1019.87427,-0,-0,-0,-0,-0,1926.3297,1946.4614,1919.1412,-0,-0,-0,-0,-0,-0,-0,6106.87,-0,-0,-0,-0,-0,-0,1013.01404,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,87943.945
913,2006.5106,-0,-0,-0,-0,-0,1944.8282,1949.701,1944.6274,-0,-0,-0,-0,-0,-0,-0,6251.0454,-0,-0,-0,-0,-0,-0,999.6577,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,144812.31
914,1229.0468,-0,-0,-0,-0,-0,2007.5664,2009.3612,2004.5677,-0,-0,-0,-0,-0,-0,-0,2974.808,-0,-0,-0,-0,-0,-0,609.04724,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,173813.12
915,1094.865,-0,-0,-0,-0,-0,1967.5614,1971.9497,1969.1476,-0,-0,-0,-0,-0,-0,-0,1994.7372,-0,-0,-0,-0,-0,-0,543.54596,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,75032.93
916,482.22717,-0,-0,-0,-0,-0,1941.7695,1952.2711,1958.7511,-0,-0,-0,-0,-0,-0,-0,8997.194,-0,-0,-0,-0,-0,-0,478.9401,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,35328.555
917,1232.7831,-0,-0,-0,-0,-0,1948.2021,1958.8986,1954.6407,-0,-0,-0,-0,-0,-0,-0,17104.191,-0,-0,-0,-0,-0,-0,1226.7625,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,135154.22
918,2133.4146,-0,-0,-0,-0,-0,1984.1289,1988.1177,1984.8424,-0,-0,-0,-0,-0,-0,-0,13094.068,-0,-0,-0,-0,-0,-0,908.23816,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,237907.25
919,1421.4377,-0,-0,-0,-0,-0,1967.4547,1982.7467,1988.5132,-0,-0,-0,-0,-0,-0,-0,11012.627,-0,-0,-0,-0,-0,-0,1409.0823,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,176427.69
920,1727.4473,-0,-0,-0,-0,-0,1988.4398,1992.1564,1990.8473,-0,-0,-0,-0,-0,-0,-0,8432.632,-0,-0,-0,-0,-0,-0,932.11145,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,200969.94
921,2210.5232,-0,-0,-0,-0,-0,1928.3378,1972.603,-0,-0,-0,-0,-0,-0,-0,-0,8762.96,-0,-0,-0,-0,-0,-0,1264.9514,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,145887.75
922,1320.3042,-0,-0,-0,-0,-0,1999.776,2007.3552,2003.0906,-0,-0,-0,-0,-0,-0,-0,10204.761,-0,-0,-0,-0,-0,-0,1313.2504,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,170018.23
923,1622.4297,-0,-0,-0,-0,-0,1991.3024,1992.7162,1989.3129,-0,-0,-0,-0,-0,-0,-0,7978.552,-0,-0,-0,-0,-0,-0,1613.0199,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,193080.12
924,1691.8441,-0,-0,-0,-0,-0,1975.0295,1979.2211,1974.967,-0,-0,-0,-0,-0,-0,-0,10206.862,-0,-0,-0,-0,-0,-0,1683.3569,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,207465.94
925,1131.9589,-0,-0,-0,-0,-0,1971.8875,1973.3563,1972.7089,-0,-0,-0,-0,-0,-0,-0,15582.399,-0,-0,-0,-0,-0,-0,1122.1971,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,175065.34
926,2382.1199,-0,-0,-0,-0,-0,1996.5006,2003.5735,1996.373,-0,-0,-0,-0,-0,-0,-0,11950.905,-0,-0,-0,-0,-0,-0,1229.7753,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,285022.75
927,1983.0608,-0,-0,-0,-0,-0,1962.9587,1968.7208,1964.9084,-0,-0,-0,-0,-0,-0,-0,9868.937,-0,-0,-0,-0,-0,-0,1094.9679,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,176082.12
928,1794.5864,-0,-0,-0,-0,-0,1996.2977,2000.6609,1995.8639,-0,-0,-0,-0,-0,-0,-0,11796.827,-0,-0,-0,-0,-0,-0,1784.6039,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,236653.94
