Id,GrLivArea,GarageCars,GarageArea,TotalBsmtSF,FullBath,TotRmsAbvGrd,YearBuilt,YearRemodAdd,GarageYrBlt,MasVnrArea,Fireplaces,BsmtFinSF1,LotFrontage,WoodDeckSF,OpenPorchSF,HalfBath,LotArea,BsmtFullBath,BedroomAbvGr,ScreenPorch,PoolArea,MoSold,3SsnPorch,1stFlrSF,2ndFlrSF,CentralAir,KitchenQual,SaleType,RoofStyle,Condition1,Foundation,HeatingQC,Electrical,LotShape,LandContour,BsmtQual,GarageFinish,GarageType,BsmtFinType1,BsmtExposure,GarageQual,MSZoning,LandSlope,Heating,HouseStyle,ExterQual,Street,Utilities,LotConfig,Neighborhood,Condition2,BldgType,RoofMatl,Exterior1st,ExterCond,Exterior2nd,MasVnrType,BsmtCond,BsmtFinType2,Functional,GarageCond,PavedDrive,MSSubClass,SaleCondition,SalePrice
616,1471.9106,1.9731134,383.8693,739.4492,1.9861965,6.8567524,2002.8989,2003.6904,1996.9579,-1,0.9844061,464.27872,-1,107.5359,-0,0.9986951,6514.78,1.0021768,2.8927212,-0,-0,6.163311,-0,791.7695,685.0721,0.999982,2.004769,8.012179,1.0003589,2.0149782,1.9789344,-0,3.9929247,-0,2.9949996,1.9819018,-0,1.0109129,2.0048742,3.0110674,3.9981513,3.0201209,-0,0.9998664,5.1238093,1.9900272,1.0020531,-0,3.991953,7.8753395,1.9702278,-0,0.9789151,12.049257,3.9916677,12.999168,2.0271373,3.0107996,4.980751,6.0276155,4.014501,2.0138931,5.118176,4.0040116,186399.8
617,805.17346,1.9794823,518.4506,786.796,0.9813013,3.8898225,1955.1571,1954.6163,1964.1487,-1,-0,-0,58.071217,2.0542362,-0,-0,5731.6787,-0,1.8797306,-0,-0,6.1573625,-0,812.84644,-0,0.9975397,2.0000906,7.9804173,0.9917435,0.040910214,0.9621647,1.9873847,3.9922655,2.9531054,0.9983284,2.9723947,2.006565,5.0037303,5.014798,3.0353775,3.9985924,3.0166206,-0,0.9960301,1.0492698,2.994355,1.0012316,-0,-0,11.83904,1.9649665,-0,0.9813224,7.993292,3.992753,7.9311676,2.026507,3.0040379,4.983524,6.0308247,4.0116506,2.0031648,3.0509868,4.011487,107138.9
618,1794.6257,2.9624581,767.2482,1774.131,1.9988852,8.790938,2008.1385,2008.1333,1999.7399,-1,0.9933257,48.308067,89.481125,3.5665326,-0,-0,10619.753,-0,2.8603055,-0,-0,7.092639,-0,1805.285,-0,0.99678934,1.9955546,5.940492,3.0040858,2.0728583,1.9751369,-0,3.9847898,2.9658325,3.000324,-0,2.004043,1.0249333,2.0736597,-0,3.994053,3.0236166,-0,0.9886451,2.165278,-0,1.0011873,-0,3.9758387,15.884374,1.9495834,-0,0.97114146,4.947521,4.010987,4.905564,1.0213275,2.996661,4.9864044,6.026206,4.0087514,2.0127625,-0,5.0125623,320159.47
619,2217.2607,2.975133,739.2593,1421.855,1.9815849,9.809148,2004.0896,2003.8644,1992.7645,-1,2.0220757,874.5122,84.27529,177.05998,-0,1.0035406,10930.601,1.0168107,3.8538127,-0,-0,8.168198,-0,1462.0984,754.61176,0.9979644,2.0100625,7.991231,3.0012188,2.0553434,1.97134,-0,3.9864433,2.9509668,2.9946933,1.9751462,-0,1.0073735,2.033406,0.99217665,3.9959834,3.0228286,-0,0.9939903,5.1754456,2.0060859,1.001569,-0,3.952517,22.80623,1.9744499,-0,0.971029,11.96228,4.0086465,12.926249,3.0130968,3.0042157,4.9929433,6.0294256,4.011956,2.0229204,5.046783,4.0136695,308750.2
620,853.7719,-0,-0,803.0136,1.0075917,4.9074287,1915.3304,1950.2946,-0.99999994,-1,-0,52.581444,45.54758,-0,-0,-0,7973.4844,1.009322,1.9040006,-0,-0,9.195217,-0,867.8632,-0,-0,3.0156105,8.0048,1.0046155,1.9952185,-0,3.9958398,1.0078878,2.9608932,2.9899013,2.9895504,2.999353,6.0563293,1.0010599,3.0398839,5.004448,2.9966488,-0,0.9831643,2.0954602,2.9930797,1.0021863,-0,3.99359,6.841037,1.9466665,-0,0.9800693,11.058143,3.9909496,11.96512,2.0341666,3.0083025,5.0083637,6.014168,5.020978,-0,0.9921255,4.0202575,70753.6
621,2575.3035,1.9686424,611.04877,1472.8027,1.9842457,8.833989,1974.8381,1998.5804,1968.0432,-1,0.9732161,965.0273,90.10226,40.36618,-0,0.9974322,9429.41,-0,3.8774014,-0,-0,6.225183,-0,1531.2188,1056.8815,0.9970676,3.0147736,7.983023,1.0049467,2.0424972,0.96241474,4.0310044,3.984466,2.9659214,2.9988585,2.981192,0.99063975,1.0074102,-0,3.0274844,3.990428,3.0054302,-0,0.9943296,5.127963,3.0030494,1.0012645,-0,3.9469533,13.833712,1.9732901,-0,0.977983,5.9829106,4.0042906,5.928385,2.0174918,2.997603,3.981999,6.0131993,4.0104346,2.0187187,5.0198936,4.0163484,242673.47
622,952.67303,1.972823,473.30002,932.5471,0.9926716,5.876223,1977.7903,1978.1111,1975.3507,-1,-0,560.5507,70.69621,198.25891,-0,-0,5999.376,-0,2.8990638,-0,-0,7.137563,-0,962.4815,-0,0.9983995,3.013804,7.991153,0.9937881,2.024023,0.9691287,4.0428977,3.9917123,2.9634774,2.9941711,2.9874227,2.0008502,5.0193424,1.0126828,3.0401661,3.9967167,3.010806,-0,0.99342394,2.0986629,2.9978266,1.0018126,-0,3.9693391,18.901447,1.9606128,-0,0.98248786,9.016073,4.0047398,10.007336,1.0200787,3.0020013,4.9922924,6.018673,4.01235,2.0111775,-0,4.0253644,137563.7
623,1470.8293,1.9872168,431.7165,713.8952,1.9797356,3.8674598,2000.9697,2000.8761,1996.1862,-1,1.0053247,449.34485,-1,6.329003,-0,1.0012538,1300,-0,1.9005053,-0,-0,6.1016583,-0,738.9585,747.61206,1.0004232,2.0039184,8.0172825,1.0086317,2.027216,1.990887,0.0065784417,3.9908667,2.9624808,2.9958777,1.98114,2.0076218,5.0167546,2.0210242,3.0134294,3.9999497,1.024683,-0,1.0007162,5.115726,1.9799927,1.0035785,-0,3.9716954,20.812962,1.95491,-0,0.9840727,8.015992,4.007896,8.064028,1.0375677,3.0197475,4.988288,6.041093,4.021452,1.9992778,12.13108,4.020336,172871.67
624,1753.3901,1.9770843,473.68097,675.16754,0.9701108,7.8135424,1972.6733,1973.2769,1966.0818,-1,0.9736198,245.69797,79.98136,154.1349,-0,2.0016394,9296.125,0.9910512,3.8463106,-0,-0,11.166385,-0,1001.41345,751.69214,0.9991239,3.0130963,7.9916787,1.0187163,2.0404465,0.95480174,2.0138018,3.9897168,2.9520895,2.9875808,2.984736,0.9900775,1.0167636,4.050447,3.0220282,3.989534,3.026745,-0,0.9976125,5.13875,3.0084436,1.0000223,-0,3.9348774,13.80534,1.9612651,-0,0.9680826,11.954728,4.0126905,12.892515,2.0114815,3.005371,4.9908023,3.0348554,4.014094,2.0147986,5.0250034,4.0064993,167152.3
625,1075.636,1.9679295,434.71997,1082.5981,0.99083626,4.8735805,1962.988,1962.9806,1964.4596,-1,-0,-0,86.088326,2.0927258,-0,0.99876994,8458.555,-0,2.894853,-0,-0,2.2018251,-0,1106.4037,-0,0.9984717,3.0185237,8.002051,3.0020242,2.013981,0.9586826,4.0213394,3.980018,-0,2.9869015,2.9807084,2.005493,1.0087315,5.0255,3.0051417,3.9925046,3.0133982,-0,1.0002644,2.114736,2.999969,0.99953663,-0,-0,11.885109,1.9580327,-0,0.9774719,12.987937,3.9949155,13.910045,1.0216697,2.9870906,4.983027,6.0233727,4.0153675,2.008522,0.0042469576,4.0268364,161831.11
626,1385.2001,0.9835018,280.03812,941.07355,0.9897437,5.85204,1960.5756,1979.1744,1961.492,-1,0.9793691,-0,-1,3.022799,-0,-0,11319.064,-0,2.8588505,-0,-0,8.085957,-0,1408.7504,-0,1.0023215,3.0068426,8.017465,2.9880548,2.0255628,0.9638074,4.037562,3.9952636,-0,2.9901776,2.9758675,0.9896584,1.0027516,5.100553,3.0325556,4.00217,3.0042565,-0,1.0064162,2.1015599,2.9992595,0.99926555,-0,3.972952,11.773042,1.9713404,-0,0.9794611,13.009389,4.000031,14.005962,2.0020428,3.003312,5.009576,2.0178528,3.9987812,2.0191789,-0,4.0039086,141724.64
627,1480.7407,0.9839164,354.08447,1085.9615,0.9773797,6.811329,1955.9457,1973.1111,1948.5201,-1,2.0230432,674.4318,78.96228,7.637958,-0,-0,8213.918,1.0044383,2.8275394,-0,-0,3.125672,-0,1501.2883,-0,0.9973172,3.0045118,7.9772873,0.99762267,2.0552044,0.96784604,0.026137944,4.0091205,2.966364,3.0018983,2.9701648,1.0002835,2.0008066,1.0036235,0.0032092184,3.9904523,3.010499,-0,0.99526274,7.1671767,2.9894927,1.0011134,-0,3.9469244,11.724651,1.9593114,-0,0.9777997,-0,4.0091486,-0,1.0179993,3.025679,2.9698257,6.031563,4.0246487,2.0253935,8.088119,4.002328,160793.56
628,2042.1208,1.9783734,496.36984,972.3459,0.99002963,8.825902,1970.0865,1970.3108,1969.41,-1,1.9794071,659.0451,68.84054,340.45172,-0,2.0013382,9849.334,-0,4.838854,-0,-0,9.136719,-0,1032.7852,1016.98535,0.99744356,1.0007517,8.0175905,1.0121517,2.0399282,1.9615929,3.9882536,3.9746113,-0,1.0026809,1.9814986,2.0211995,1.0003096,4.0855217,0.009594902,4.004324,3.0148962,-0,0.9930143,5.1021485,3.0157843,1.0031407,-0,3.9905138,11.757187,1.9702598,-0,0.98324376,9.073887,3.9871483,9.881313,0.99297744,3.005631,5.0077047,5.9918447,4.029233,2.0246272,5.0948443,2.9875736,139069.52
629,1314.1823,1.9859132,513.4921,1171.6407,0.9892045,5.8631716,1965.2059,1965.4198,1965.4143,-1,-0,646.1157,82.28665,184.36792,-0,1.0003742,7947.431,1.0237852,2.8240085,-0,-0,6.114132,-0,1335.1088,-0,0.9986031,2.986077,7.9652214,0.9860009,1.0825689,0.97736883,4.047191,3.9957638,2.930049,2.9959688,2.954527,0.9856132,0.9823281,2.0038922,1.013417,4.01228,3.0275736,-0,0.9886426,7.1641226,2.9875412,0.9989572,-0,-0,11.711588,1.9556464,-0,7.0878835,9.02003,4.0091066,13.919199,1.0073609,2.9983544,3.971108,5.9992228,4.002078,2.0221148,8.141024,4.008107,172930.22
630,1715.8267,0.9743715,234.91812,581.5854,0.97904646,7.9072456,1881.6277,1992.0669,1917.7128,-1,-0,-0,51.479546,0.4427525,-0,-0,7395.7944,-0,2.8674355,-0,-0,6.0137997,-0,1101.586,635.4604,1.0039679,-0,8.022361,0.9966013,0.013793647,-0,3.978538,-0,2.9410396,2.9869776,0.97896767,2.001065,4.9785366,5.0027504,3.0071383,0.98386824,4.0183477,-0,1.0138189,5.094933,2.9824367,1.0068257,-0,-0,16.929867,1.9655573,-0,0.96655655,11.978231,3.998345,12.945417,2.0151603,-0,5.0180273,6.0249405,2.993518,-0,6.114468,-0,125719.26
631,1509.0988,1.9708289,615.20746,1502.9294,1.9807631,5.8266706,2007.4398,2007.1158,2004.2137,-1,0.9957142,20.710238,33.065254,162.70242,-0,-0,3036.9653,-0,1.8692802,-0,-0,8.184067,-0,1525.5414,-0,0.9987016,2.0063448,8.010408,1.0068743,2.0453005,1.9718308,-0,3.988477,2.9564953,2.9982052,1.9656957,1.0077085,1.0049671,1.9945457,2.0172775,3.9952838,3.033078,-0,0.99761635,2.143705,1.9955689,1.0022285,-0,3.9791284,15.751679,1.9799364,-0,0.9752128,12.01208,4.011787,12.983759,3.0315955,0.995967,5.000403,6.030718,4.0146484,2.0148773,11.149036,4.013584,214188.73
632,1371.0278,1.9736484,537.38776,1341.2653,1.990696,5.870107,1977.7686,1978.199,1969.5615,-1,0.98719406,828.3738,84.75703,197.07043,-0,-0,10410.426,-0,2.900178,-0,-0,4.143786,-0,1406.8081,-0,0.99837995,3.0245838,7.9923186,2.991808,2.0356507,0.9597807,4.0451617,3.9784951,2.979128,2.997772,2.9899232,-0,1.0000246,0.001482619,3.0256224,3.991474,3.0169065,-0,0.99432695,2.1146855,2.994761,1.0007173,-0,3.9661894,13.903725,1.9621775,-0,0.9798322,9.002978,2.006577,10.003219,1.0161078,3.002734,5.004161,6.0175076,4.011177,2.0177689,-0,3.0111747,86059.67
633,1018.5504,0.9628253,250.69107,1028.089,0.9994519,5.8938622,1954.6353,2006.282,1958.2949,-1,-0,485.97076,80.11351,394.3894,-0,-0,7683.8022,-0,2.9300036,-0,-0,7.2561536,-0,1045.6914,-0,0.9983752,3.0165832,8.023054,1.0126917,2.0258164,0.9585574,4.0287395,3.974421,2.9438035,2.9847872,2.9711273,2.0075114,0.99907684,0.97765034,3.0312757,3.998825,3.0215054,-0,0.99167633,2.0856514,2.9990072,1.0008705,-0,-0,11.879538,1.9529185,-0,0.97811484,13.049234,4.020443,14.029484,2.0290267,2.9939752,3.0027559,6.0175624,4.0121484,2.002411,-0,4.0385823,141414.72
634,1006.6476,1.9782592,568.00964,1005.77203,-0,3.8167439,1981.396,1981.233,1978.4955,-1,-0,1056.1156,63.15961,273.4402,-0,-0,5116.5415,2.031554,-0,-0,-0,6.2007055,-0,1031.3295,-0,0.9987025,2.9989696,7.991066,1.0010307,2.043234,0.9686382,1.9987345,3.9866126,2.9438915,2.9904995,2.9817424,1.9957626,5.0158505,1.9841776,3.0399044,3.9946752,3.016498,-0,0.9937924,6.1703606,2.9888427,1.0010767,-0,3.9381552,16.786755,1.9656366,-0,0.97504914,8.976626,4.016634,9.996339,2.0433075,3.0135348,4.983289,6.0178423,4.00895,2.0139883,10.136146,4.0262914,146829.75
635,3346.0251,-0,-0,1363.6116,1.9759916,13.816752,1915.9865,1995.4243,-0.99999994,-1,-0,274.94122,58.89029,-0,-0,-0,10318.507,-0,7.8422265,-0,-0,3.1490965,-0,1423.0233,1417.871,0.9952198,0.9991125,7.966022,3.0004644,1.0329076,0.9888421,-0,-0,2.9629557,-0,2.9677637,3.0264244,6.0091944,2.9908648,2.979031,5.016632,2.0077028,-0,1.0030909,3.1133769,0.98804367,0.9994206,-0,3.9943714,17.922253,1.9882264,-0,0.97474414,11.927236,3.9948719,12.95512,2.002958,-0,4.987892,6.0252247,5.0200024,-0,14.032132,-0,203681.58
636,778.40466,-0,-0,208.26773,1.0066396,3.951775,1936.4568,1950,-0.99999994,-1,0.99326324,-0,51.782307,-0,-0,-0,5754.548,-0,0.9113686,-0,-0,1,-0,811.5769,-0,-0,0.9783477,4.9834466,1.0001792,2.0131478,-0,1.0516534,-0,2.9777803,2.9982996,2.9744582,3.0040805,6.0730352,5.080447,3.0095277,4.9971294,3.9639463,-0,3.0325503,1.9955622,1.0034087,1.002666,-0,3.9534752,2.8078625,1.9814394,-0,0.9733855,-0,0.96972394,-0,2.018433,-0,5.0141077,-0,5.065701,-0,0.9394034,3.9934974,62029.504
637,1348.7415,0.98335046,243.20029,759.4952,1.9680758,6.832513,1955.1488,1955.3485,1960.03,-1,-0,-0,50.568447,-0,-0,-0,4278.744,-0,2.8283541,-0,-0,11.011213,-0,794.5605,564.8724,1.0020508,2.0058923,8.046034,1.0122592,2.0355778,0.96570325,3.9843936,-0,2.9605086,2.9835467,2.985195,2.0081983,3.01516,5.0510073,3.033392,4.026617,4.0430965,-0,0.9845965,0.10941002,2.995486,1.0056493,-0,3.9695,16.68698,1.9602326,-0,0.9728783,12.94703,4.0290494,13.9479475,2.0223765,3.0123353,5.0081997,5.999963,4.036608,2.023757,14.1456995,4.013809,99011.22
638,777.5381,-0,-0,757.046,1.0048776,3.9254029,1910.9442,1950.4182,-0.99999994,-1,-0,-0,66.73336,331.8172,-0,-0,7623.984,-0,1.8775461,-0,-0,5.1618137,-0,798.37146,-0,1.0039718,2.9934773,8.018621,0.9967986,1.008744,0.96198785,2.0017865,-0,2.941782,2.9926844,0.9899486,3.0122702,6.043791,5.026793,3.0586014,5.0092797,3.016868,-0,0.9927812,2.053249,3.008684,0.9998292,-0,3.9953794,6.92019,1.9744146,-0,0.9775785,8.100726,4.0046234,14.087307,2.0249336,2.998455,4.9960055,6.0137997,5.0131636,0.9953111,0.96597946,4.0405936,86308.44
639,1527.6696,2.9838657,641.0029,1461.917,1.975664,6.826162,2007.5831,2006.9117,2005.1648,-1,0.9910438,1167.7802,51.802193,321.057,-0,-0,2123.0308,1.0058057,0.87430227,-0,-0,10.101503,-0,1550.7346,-0,1.0033869,-0,6.036594,2.9976215,2.0427125,1.982755,-0,3.978767,2.9495304,3.007983,1.9817809,0.008404319,0.99645054,2.0128868,-0,4.0137825,3.0514674,-0,0.9982991,2.1615396,1.9942085,1.0065557,-0,3.996647,-0,1.9758949,-0,0.9760633,11.957255,4.0128217,12.913328,2.0083108,1.0110226,5.028665,6.0461984,4.0191994,2.028337,11.20305,5.012233,273327.66
640,1466.211,1.9691064,580.86755,1472.8949,0.99815667,5.8246202,2004.3469,2005.0962,1999.1461,-1,0.9961637,1239.2769,60.658974,190.2267,-0,1.0007852,11152.774,-0,0.86022073,-0,-0,4.0747137,-0,1507.2832,-0,0.99853635,-0,7.999244,3.015895,2.020958,1.9857757,-0,3.9933352,-0,3.0052023,-0,1.0230037,1.0138458,2.0537305,1.0005567,4.0073338,3.0256674,-0,0.9949574,2.179527,-0,1.0039203,-0,3.9753757,15.881895,1.957226,-0,0.96078664,7.9716535,3.9976628,7.945507,1.0251961,3.0156267,4.9844384,6.0060782,4.02267,2.0137897,11.223647,4.006696,280384.66
641,1884.4398,1.973862,640.9003,1017.0293,1.9838252,6.8541174,2001.7893,2001.5913,1995.0076,-1,0.9894464,758.94037,-1,4.3312054,-0,1.0011295,5877.5835,1.0146687,2.9015796,-0,-0,5.15919,-0,1034.8639,859.9842,0.9982311,2.006713,8.002367,0.9952447,2.0437877,1.9805473,-0,3.982336,2.9652529,2.9881396,1.9793291,-0,0.99628687,2.011793,3.0099144,3.9910781,1.0190667,-0,0.9940252,5.0990915,1.9881688,0.99956197,-0,3.9667723,20.91317,1.9726799,-0,0.9814473,12.019927,4.004709,13.019604,2.0198014,3.0058496,4.991226,6.0220556,4.0042605,2.010355,5.1060667,4.0142198,228657.61
642,2659.606,1.9779979,530.74817,1860.3033,1.9682336,8.769165,1973.4673,1996.0934,1969.4281,-1,3.0166497,1437.6387,74.40395,276.28384,-0,0.9945069,12933.401,1.0231006,3.865403,-0,-0,7.0802717,-0,1968.0504,687.0618,0.998533,-0,7.9854608,0.9938712,2.0497804,0.99214405,1.9986632,3.9847498,2.953199,3.021062,1.9868435,-0,1.0031466,2.0186408,0.99386346,4.0176573,3.0348973,-0,0.99963,7.1938252,2.0274189,1.0047607,-0,3.9535537,11.741553,1.980131,-0,0.9877816,8.882162,4.0099616,13.866443,1.9963671,3.0250232,4.9950256,6.0374565,4.0187125,2.0448256,8.145378,4.0125294,352486.12
643,1599.144,1.9571011,454.84595,751.73724,1.9891641,6.849977,1969.072,1969.6346,1972.2266,-1,-0,488.76825,80.00313,212.86162,-0,1.0000027,9793.357,-0,3.8877907,-0,-0,4.188153,-0,775.80566,830.68,1.0003788,3.0065656,7.979091,4.002179,6.012301,0.9514104,0.0319792,3.9898067,2.9694567,2.9832687,2.9938672,-0,1.0164394,4.0338993,3.0137265,4.0228553,3.027041,-0,0.99610937,5.0676384,2.989103,1.0000755,-0,3.9400065,13.761637,1.9587748,-0,0.9781478,14.033507,4.000173,6.0614,1.0048249,2.9866433,1.0139264,2.0136535,4.003219,2.0080357,4.998588,4.018791,151330.48
644,1750.6565,2.965529,477.97577,1688.721,1.975409,6.900482,2010.2012,2009.9004,2002.3855,-1,1.0017524,1141.449,83.68125,203.46992,-0,1.0028456,8343.509,1.0087403,1.8999175,-0,-0,9.943367,-0,1747.4454,-0,0.99977934,-0,6.028053,0.99801326,2.0722961,1.9659548,-0,3.98942,2.9667647,3.0058272,-0,-0,0.9831314,2.062572,2.0207112,3.9967875,1.0435209,-0,0.99338174,2.157296,-0,1.0029057,-0,3.9709404,20.576258,1.9845209,-0,0.98684335,4.917839,3.9876118,4.9124184,2.9901423,3.0265062,4.994401,6.04407,4.0116396,2.026455,0.058959283,5.011935,378087.72
645,956.75555,1.9688371,565.88275,953.2965,0.99679196,4.8827314,1971.8323,1972.007,1977.9304,-1,-0,284.53305,-1,-0,-0,0.99945265,9466.521,1.0068222,2.898415,-0,-0,3.1556945,-0,963.55457,-0,0.9994706,3.0142913,7.9842916,2.9957724,2.020538,0.97397,4.0131297,3.9806569,-0,3.0004563,2.980203,2.0020678,5.008839,-0,3.0101895,3.994247,3.0015292,-0,0.99135906,2.1147368,2.9904308,1.0010442,-0,-0,11.939178,1.9632303,-0,0.9773898,9.059917,3.9763196,10.014018,2.0303,2.992611,2.9634511,6.007961,4.007746,2.0113392,-0,4.0184693,144775.47
646,1003.8858,1.978133,410.93698,-0,0.98304725,6.865493,1951.132,1950.791,1939.768,-1,-0,-0,59.306744,5.007584,-0,-0,5599.5635,-0,2.8542233,-0,-0,7.149914,-0,1044.1644,-0,0.99303156,3.0085037,7.977904,2.973001,2.0548844,0.9665216,2.0255854,3.9901133,2.9438908,2.995636,3.9483593,1.9752985,5.000063,6.0502663,4.036244,4.0011744,3.012103,-0,0.9958066,2.0708928,2.9891725,0.9997704,-0,3.9779162,11.837825,1.9556751,-0,0.9698623,7.981245,3.9888918,7.9539914,2.0321991,3.9500687,5.997678,2.029759,4.010823,2.0036511,-0,4.0297647,100117.016
647,1047.0001,1.9671906,486.58398,1047.7936,0.98890543,4.8804383,1953.827,1953.4664,1950.5175,-1,2.0169075,492.01804,84.104195,4.0331593,-0,-0,8871.315,-0,2.839954,-0,-0,6.1324973,-0,1080.2549,-0,0.99829936,3.0056338,7.9827895,2.9940915,2.0359943,0.93946993,-0,3.9739513,-0,2.9826431,2.96985,1.0059726,1.0201815,4.0698094,2.002279,4.00219,3.0166698,-0,0.99229425,2.120283,2.9928868,1.0012823,-0,3.9656541,6.9340925,1.9746776,-0,0.9664995,12.98315,3.9967062,13.943982,3.009177,2.9956264,4.9774346,6.036757,4.0166526,2.0045946,0.0006158873,4.0019293,159846.6
648,1788.2363,1.959284,428.53738,705.55273,0.96538126,6.8155165,1966.6064,1967.3208,1957.9475,-1,0.95966125,-0,69.87902,2.732428,-0,1.0027637,6068.087,-0,3.8424706,-0,-0,6.1962175,-0,1027.8477,768.2182,0.9976659,3.0031707,7.975906,1.0066555,4.0566707,0.9530878,4.0426693,3.979506,2.9516668,2.9854538,2.9727185,2.001218,1.0098827,5.0715914,3.017738,3.9858146,3.0075567,-0,0.992735,5.1362376,2.9957442,1.0002275,-0,3.9380245,11.826023,1.9562055,-0,0.97345364,7.963587,4.0073214,7.927991,1.0153224,2.9994197,4.995241,6.0106874,4.0090117,2.0141387,5.066341,4.012651,156890.73
649,600.9464,-0,-0,577.9053,0.9888409,2.8326297,1971.3091,1971.483,-0.99999994,-1,-0,135.8646,20.783436,7.5288615,-0,-0,1300,1.013197,0.85790193,-0,-0,12.153662,-0,611.5743,-0,0.99825454,2.987828,7.9674783,1.0164145,2.0131228,0.97933143,2.0264313,4.022291,2.971551,2.9925308,1.9699259,3.0084825,6.025382,1.0606203,0.026775822,5.0200324,4.018439,-0,0.99413186,6.131013,2.9922814,1.0030932,-0,3.94946,9.7761545,1.9517689,-0,0.97318673,5.0132976,4.0084705,5.02169,2.0311153,3.0122242,1.9869139,6.05538,5.005315,1.9991621,13.004801,4.0197587,87184.58
650,1620.6754,1.9759247,555.2008,770.25305,1.9708064,6.8534346,2007.8738,2007.9062,1998.4048,-1,-0,-0,64.46821,7.2768397,-0,1.0048825,6512.372,-0,2.8814173,-0,-0,5.2051916,-0,799.2175,827.9419,0.99887276,2.0085692,8.004589,1.0172449,2.0377977,1.9626712,-0,4.0108466,2.9629855,2.9812968,1.9882213,0.9915084,1.0167463,5.031734,3.0063615,3.99763,1.0300261,-0,0.9961447,5.0896726,1.9786141,1.0017835,-0,3.9538774,20.81874,1.9618189,-0,0.9666932,5.01651,3.999475,5.0116496,4.0167885,3.0113215,4.966394,6.036279,4.0180273,2.0114975,5.0909834,4.0091796,207484.6
651,1460.8287,0.9727363,286.75082,703.8113,0.96555436,6.824374,1940.8573,1950.9441,1933.5713,-1,0.9660414,-0,58.638416,129.313,-0,-0,6619.0396,0.9791052,3.8334565,-0,-0,10.148726,-0,757.5614,725.1454,1.0035968,2.9878957,8.000552,0.992571,0.047195137,0.96484315,4.0087166,3.9811034,2.9466965,2.985558,2.9664178,1.9867206,4.9938154,5.074187,2.0284975,0.95897675,3.0287673,-0,1.0098357,5.112937,3.0023441,1.0013134,-0,3.9515638,6.814213,1.9793736,-0,0.98010004,7.9096303,4.0062065,7.8732452,2.0186305,3.0127587,4.9999933,5.988726,2.982032,1.0194974,6.096638,4.0071764,110527.35
652,1672.9877,1.9664634,500.70407,835.7895,1.9790082,6.843914,1996.8994,1996.6921,1990.1641,-1,0.9817101,-0,69.53529,5.018349,-0,0.9993815,7080.48,-0,1.8697941,-0,-0,7.222364,-0,891.2342,791.1842,0.9985415,2.0019703,8.001181,1.0050343,2.0337453,1.9672971,-0,3.99164,2.9626584,2.987362,1.9739923,1.0020481,1.0092189,5.036369,3.020278,3.9989688,3.024612,-0,0.9966254,5.088049,1.9923356,1.0005386,-0,3.978867,4.8473754,1.9705452,-0,0.97780997,12.032061,4.000397,13.020383,2.02332,3.0060763,4.9993806,6.024466,4.010684,2.0054994,5.1255236,4.0091076,192833.31
653,1425.7258,0.9670497,205.57866,707.43677,0.9761175,6.831169,1906.9211,1995.7496,1931.5667,-1,-0,-0,59.24301,61.885353,-0,-0,7979.8096,-0,2.8499253,-0,-0,6.207514,-0,729.23425,698.8512,0.9982268,2.999537,7.9915977,1.0112197,2.036643,0.9612222,-0,3.9833074,2.9548795,2.9856884,2.966585,2.0005264,5.023597,5.023847,3.0263476,4.011907,4.0199547,-0,0.99033225,0.025587332,2.9858913,0.99892807,-0,3.9820123,8.882684,1.9659153,-0,0.9770143,7.999222,4.0227084,7.9698925,2.0412035,2.9977658,5.004279,6.048722,4.0076723,1.9970566,4.13637,4.026471,137580.17
654,2070.0574,2.9711986,832.2237,2059.4968,1.9847591,6.819216,1996.4274,1995.9668,1993.5276,-1,0.97818387,1714.4456,89.613815,244.62254,-0,1.0031132,8990.5205,1.010204,1.8685637,-0,-0,8.154328,-0,2093.888,-0,1.0004776,2.004013,8.013325,2.9917164,2.0680475,1.968208,-0,3.9799774,-0,2.999805,1.9756542,-0,1.0068048,2.0274913,0.99378794,4.003548,3.0128849,-0,0.99843264,2.1739988,1.9943528,1.0028404,-0,3.972774,14.797265,1.9657388,-0,0.97858155,7.9459186,1.9910144,7.846883,1.0113332,3.008935,4.985718,6.015099,4.0155644,2.0258465,0.009341784,4.0069637,355670.4
655,1048.5073,0.9691422,249.91263,473.36072,0.9652704,5.811597,1972.0638,1972.3799,1966.2146,-1,-0,-0,19.986,4.0561585,-0,1.000909,1300,-0,2.8511972,-0,-0,3.1915033,-0,505.20728,550.87115,0.99953735,2.9955275,7.982351,1.0145996,2.0257998,0.968935,4.0442634,3.99284,2.95114,2.9812207,2.9633226,1.9899197,5.022654,5.0448427,3.0167677,3.9999146,4.0122933,-0,0.99836886,5.13213,2.9912534,1.0003114,-0,3.9604363,1.7731807,1.9612577,-0,0.9779666,5.971958,4.008069,6.98922,1.0300963,3.0060818,5.004556,6.0316153,4.015018,2.0092998,12.191368,2.9962966,90211.31
